"time","station","Cond","DOpct","Sal","Temp","Turb","pH"
2024-08-18 14:15:00.000 -0400,Ada,448.9,4.42,0.22,22.95,16.97,7.31
2024-08-18 14:30:00.000 -0400,Ada,449.4,4.4,0.22,23.01,24.27,7.31
2024-08-18 14:45:00.000 -0400,Ada,452.5,4.43,0.23,23.02,17.35,7.3
2024-08-18 15:00:00.000 -0400,Ada,448.2,5.4,0.22,23.09,27.23,7.3
2024-08-18 15:15:00.000 -0400,Ada,447.7,5.43,0.22,23.09,18.0,7.3
2024-08-18 15:30:00.000 -0400,Ada,447.5,4.9,0.22,23.1,18.77,7.3
2024-08-18 15:45:00.000 -0400,Ada,442.2,11.06,0.22,23.18,23.13,7.32
2024-08-18 16:00:00.000 -0400,Ada,437.8,4.74,0.22,23.08,21.59,7.32
2024-08-18 16:15:00.000 -0400,Ada,447.8,5.59,0.22,23.09,19.37,7.31
2024-08-18 16:30:00.000 -0400,Ada,445.3,4.62,0.22,23.08,21.3,7.3
2024-08-18 16:45:00.000 -0400,Ada,466.2,5.26,0.23,23.03,18.84,7.29
2024-08-18 17:00:00.000 -0400,Ada,455.2,4.61,0.23,23.04,20.54,7.29
2024-08-18 17:15:00.000 -0400,Ada,471.6,4.41,0.24,23.06,18.81,7.29
2024-08-18 17:30:00.000 -0400,Ada,446.5,6.03,0.22,23.1,17.24,7.3
2024-08-18 17:45:00.000 -0400,Ada,451.0,7.39,0.22,23.15,19.81,7.31
2024-08-18 18:00:00.000 -0400,Ada,452.0,6.44,0.23,23.15,18.33,7.31
2024-08-18 18:15:00.000 -0400,Ada,446.8,4.44,0.22,23.05,18.72,7.31
2024-08-18 18:30:00.000 -0400,Ada,458.8,4.41,0.23,23.04,18.71,7.29
2024-08-18 18:45:00.000 -0400,Ada,459.3,4.41,0.23,23.08,19.29,7.29
2024-08-18 19:00:00.000 -0400,Ada,457.7,4.44,0.23,23.1,17.71,7.3
2024-08-18 19:15:00.000 -0400,Ada,447.0,4.4,0.22,23.07,17.67,7.31
2024-08-18 19:30:00.000 -0400,Ada,448.2,4.41,0.22,23.08,18.3,7.33
2024-08-18 19:45:00.000 -0400,Ada,465.6,4.41,0.23,23.09,17.54,7.33
2024-08-18 20:00:00.000 -0400,Ada,458.8,4.4,0.23,23.06,16.84,7.31
2024-08-18 20:15:00.000 -0400,Ada,453.2,4.41,0.23,23.11,16.95,7.33
2024-08-18 20:30:00.000 -0400,Ada,363.5,9.15,0.18,23.12,19.39,7.36
2024-08-18 20:45:00.000 -0400,Ada,426.7,8.83,0.21,23.27,18.42,7.35
2024-08-18 21:00:00.000 -0400,Ada,344.0,10.0,0.17,22.9,19.53,7.32
2024-08-18 21:15:00.000 -0400,Ada,363.8,11.53,0.18,22.82,19.76,7.27
2024-08-18 21:30:00.000 -0400,Ada,350.9,9.18,0.17,22.83,167.6,7.24
2024-08-18 21:45:00.000 -0400,Ada,384.7,4.9,0.19,22.88,19.76,7.23
2024-08-18 22:00:00.000 -0400,Ada,407.7,5.94,0.2,22.96,20.64,7.24
2024-08-18 22:15:00.000 -0400,Ada,478.7,15.51,0.24,23.1,22.05,7.28
2024-08-18 22:30:00.000 -0400,Ada,478.6,16.53,0.24,23.08,21.67,7.29
2024-08-18 22:45:00.000 -0400,Ada,428.7,26.54,0.21,22.96,24.15,7.31
2024-08-18 23:00:00.000 -0400,Ada,420.0,19.11,0.21,22.94,23.72,7.33
2024-08-18 23:15:00.000 -0400,Ada,428.7,25.41,0.21,22.95,25.42,7.35
2024-08-18 23:30:00.000 -0400,Ada,419.8,30.23,0.21,22.9,26.93,7.34
2024-08-18 23:45:00.000 -0400,Ada,464.0,14.25,0.23,22.97,28.85,7.31
2024-08-19 00:00:00.000 -0400,Ada,485.8,7.81,0.24,23.05,28.16,7.28
2024-08-19 00:15:00.000 -0400,Ada,459.0,7.91,0.23,23.09,26.74,7.27
2024-08-19 00:30:00.000 -0400,Ada,484.6,8.47,0.24,23.03,26.81,7.27
2024-08-19 00:45:00.000 -0400,Ada,485.9,6.07,0.24,23.03,24.11,7.27
2024-08-19 01:00:00.000 -0400,Ada,487.4,5.09,0.24,23.01,24.16,7.26
2024-08-19 01:15:00.000 -0400,Ada,483.6,5.73,0.24,23.02,24.64,7.26
2024-08-19 01:30:00.000 -0400,Ada,485.4,4.5,0.24,22.98,29.04,7.26
2024-08-19 01:45:00.000 -0400,Ada,379.7,4.91,0.19,23.0,21.96,7.28
2024-08-19 02:00:00.000 -0400,Ada,457.2,6.48,0.23,23.01,48.97,7.27
2024-08-19 02:15:00.000 -0400,Ada,477.7,5.96,0.24,22.95,162.9,7.26
2024-08-19 02:30:00.000 -0400,Ada,441.9,10.81,0.22,22.87,161.0,7.26
2024-08-19 02:45:00.000 -0400,Ada,426.6,14.67,0.21,22.85,131.0,7.26
2024-08-19 03:00:00.000 -0400,Ada,413.8,16.58,0.21,22.84,26.43,7.27
2024-08-19 03:15:00.000 -0400,Ada,401.7,8.46,0.2,22.82,26.6,7.25
2024-08-19 03:30:00.000 -0400,Ada,366.8,31.86,0.18,22.7,28.47,7.31
2024-08-19 03:45:00.000 -0400,Ada,373.8,26.82,0.19,22.7,30.07,7.27
2024-08-19 04:00:00.000 -0400,Ada,365.9,34.26,0.18,22.67,32.11,7.27
2024-08-19 04:15:00.000 -0400,Ada,354.4,31.25,0.18,22.65,31.56,7.29
2024-08-19 04:30:00.000 -0400,Ada,353.2,26.25,0.18,22.67,31.39,7.28
2024-08-19 04:45:00.000 -0400,Ada,358.6,28.12,0.18,22.68,34.48,7.25
2024-08-19 05:00:00.000 -0400,Ada,360.5,27.72,0.18,22.68,31.9,7.23
2024-08-19 05:15:00.000 -0400,Ada,363.9,19.54,0.18,22.68,31.19,7.22
2024-08-19 05:30:00.000 -0400,Ada,361.2,21.45,0.18,22.66,34.55,7.22
2024-08-19 05:45:00.000 -0400,Ada,344.0,32.75,0.17,22.62,35.59,7.28
2024-08-19 06:00:00.000 -0400,Ada,351.5,33.11,0.18,22.64,33.28,7.28
2024-08-19 06:15:00.000 -0400,Ada,360.9,28.58,0.18,22.69,32.51,7.32
2024-08-19 06:30:00.000 -0400,Ada,362.4,27.11,0.18,22.68,30.61,7.33
2024-08-19 06:45:00.000 -0400,Ada,365.3,25.53,0.18,22.67,37.19,7.33
2024-08-19 07:00:00.000 -0400,Ada,358.2,19.61,0.18,22.64,31.06,7.34
2024-08-19 07:15:00.000 -0400,Ada,376.8,20.68,0.19,22.64,36.75,7.34
2024-08-19 07:30:00.000 -0400,Ada,382.9,23.38,0.19,22.67,33.51,7.33
2024-08-19 07:45:00.000 -0400,Ada,387.5,13.55,0.19,22.66,28.93,7.32
2024-08-19 08:00:00.000 -0400,Ada,394.2,15.11,0.2,22.69,28.08,7.34
2024-08-19 08:15:00.000 -0400,Ada,389.9,10.59,0.2,22.69,27.13,7.33
2024-08-19 08:30:00.000 -0400,Ada,397.4,18.3,0.2,22.68,28.42,7.34
2024-08-19 08:45:00.000 -0400,Ada,413.4,9.4,0.21,22.71,30.98,7.3
2024-08-19 09:00:00.000 -0400,Ada,410.8,10.8,0.21,22.71,33.1,7.3
2024-08-19 09:15:00.000 -0400,Ada,417.3,10.83,0.21,22.73,30.56,7.26
2024-08-19 09:30:00.000 -0400,Ada,433.0,6.77,0.22,22.72,28.14,7.27
2024-08-19 09:45:00.000 -0400,Ada,401.6,17.44,0.2,22.7,28.34,7.31
2024-08-19 10:00:00.000 -0400,Ada,416.8,12.63,0.21,22.73,30.1,7.25
2024-08-19 10:15:00.000 -0400,Ada,437.8,4.5,0.22,22.74,29.06,7.24
2024-08-19 10:30:00.000 -0400,Ada,438.6,4.52,0.22,22.73,26.89,7.25
2024-08-19 10:45:00.000 -0400,Ada,442.3,4.52,0.22,22.73,27.55,7.23
2024-08-19 11:00:00.000 -0400,Ada,442.4,6.83,0.22,22.73,31.02,7.24
2024-08-19 11:15:00.000 -0400,Ada,449.3,4.97,0.23,22.75,34.33,7.24
2024-08-19 11:30:00.000 -0400,Ada,433.9,4.67,0.22,22.76,30.79,7.23
2024-08-19 11:45:00.000 -0400,Ada,421.9,5.81,0.21,22.75,30.18,7.24
2024-08-19 12:00:00.000 -0400,Ada,421.7,6.56,0.21,22.77,26.99,7.25
2024-08-19 12:15:00.000 -0400,Ada,429.1,9.11,0.22,22.77,27.65,7.26
2024-08-19 12:30:00.000 -0400,Ada,427.4,6.3,0.21,22.78,29.72,7.26
2024-08-19 12:45:00.000 -0400,Ada,432.2,5.86,0.22,22.78,27.61,7.25
2024-08-19 13:00:00.000 -0400,Ada,428.3,7.13,0.21,22.79,28.29,7.24
2024-08-19 13:15:00.000 -0400,Ada,426.6,5.47,0.21,22.79,27.63,7.25
2024-08-19 13:30:00.000 -0400,Ada,432.7,7.66,0.22,22.79,28.87,7.25
2024-08-19 13:45:00.000 -0400,Ada,422.0,8.2,0.21,22.81,29.43,7.26
2024-08-19 14:00:00.000 -0400,Ada,428.3,5.37,0.21,22.81,41.61,7.25
2024-08-19 14:15:00.000 -0400,Ada,436.8,4.98,0.22,22.8,26.41,7.25
2024-08-19 14:30:00.000 -0400,Ada,438.6,5.04,0.22,22.79,28.88,7.26
2024-08-19 14:45:00.000 -0400,Ada,433.6,4.59,0.22,22.77,29.36,7.23
2024-08-19 15:00:00.000 -0400,Ada,430.3,9.72,0.22,22.81,33.5,7.26
2024-08-19 15:15:00.000 -0400,Ada,408.2,17.03,0.2,22.87,31.94,7.28
2024-08-19 15:30:00.000 -0400,Ada,409.6,18.41,0.2,22.87,33.45,7.3
2024-08-19 15:45:00.000 -0400,Ada,409.4,13.98,0.2,22.91,37.25,7.3
2024-08-19 16:00:00.000 -0400,Ada,410.5,20.7,0.21,22.81,35.61,7.29
2024-08-19 16:15:00.000 -0400,Ada,414.0,14.84,0.21,22.83,31.88,7.29
2024-08-19 16:30:00.000 -0400,Ada,389.5,29.67,0.2,22.69,34.61,7.35
2024-08-19 16:45:00.000 -0400,Ada,399.7,19.89,0.2,22.79,31.85,7.31
2024-08-19 17:00:00.000 -0400,Ada,386.5,29.01,0.19,22.71,32.94,7.37
2024-08-19 17:15:00.000 -0400,Ada,389.5,25.7,0.19,22.81,33.68,7.34
2024-08-19 17:30:00.000 -0400,Ada,404.2,22.69,0.2,22.88,31.18,7.34
2024-08-19 17:45:00.000 -0400,Ada,382.0,31.8,0.19,22.73,29.97,7.37
2024-08-19 18:00:00.000 -0400,Ada,400.0,16.35,0.2,22.74,40.99,7.32
2024-08-19 18:15:00.000 -0400,Ada,388.1,22.58,0.19,22.67,37.05,7.32
2024-08-19 18:30:00.000 -0400,Ada,388.2,22.36,0.19,22.81,36.66,7.34
2024-08-19 18:45:00.000 -0400,Ada,403.8,24.06,0.2,22.9,35.74,7.35
2024-08-19 19:00:00.000 -0400,Ada,398.3,27.7,0.2,22.87,33.19,7.37
2024-08-19 19:15:00.000 -0400,Ada,406.1,18.43,0.2,22.79,37.94,7.38
2024-08-19 19:30:00.000 -0400,Ada,389.4,25.93,0.19,22.76,35.33,7.34
2024-08-19 19:45:00.000 -0400,Ada,389.6,33.22,0.19,22.81,39.84,7.39
2024-08-19 20:00:00.000 -0400,Ada,401.2,16.05,0.2,22.8,36.35,7.34
2024-08-19 20:15:00.000 -0400,Ada,427.2,4.87,0.21,22.82,37.25,7.29
2024-08-19 20:30:00.000 -0400,Ada,399.0,12.71,0.2,22.77,48.61,7.28
2024-08-19 20:45:00.000 -0400,Ada,404.1,13.43,0.2,22.78,36.99,7.3
2024-08-19 21:00:00.000 -0400,Ada,410.1,17.54,0.2,22.88,35.08,7.3
2024-08-19 21:15:00.000 -0400,Ada,369.1,18.67,0.18,22.82,24.83,7.31
2024-08-19 21:30:00.000 -0400,Ada,414.1,15.13,0.21,22.85,26.58,7.33
2024-08-19 21:45:00.000 -0400,Ada,399.2,14.71,0.2,22.84,28.75,7.32
2024-08-19 22:00:00.000 -0400,Ada,391.0,34.59,0.2,22.86,28.17,7.37
2024-08-19 22:15:00.000 -0400,Ada,404.1,17.43,0.2,22.84,29.72,7.32
2024-08-19 22:30:00.000 -0400,Ada,398.6,22.04,0.2,22.87,28.77,7.34
2024-08-19 22:45:00.000 -0400,Ada,395.3,28.92,0.2,22.84,32.71,7.38
2024-08-19 23:00:00.000 -0400,Ada,399.3,25.37,0.2,22.83,28.88,7.35
2024-08-19 23:15:00.000 -0400,Ada,401.2,19.24,0.2,22.86,688.5,7.31
2024-08-19 23:30:00.000 -0400,Ada,402.2,19.46,0.2,22.86,27.33,7.32
2024-08-19 23:45:00.000 -0400,Ada,397.3,25.0,0.2,22.79,28.31,7.35
2024-08-20 00:00:00.000 -0400,Ada,398.6,20.01,0.2,22.87,29.7,7.33
2024-08-20 00:15:00.000 -0400,Ada,399.3,22.32,0.2,22.85,32.12,7.33
2024-08-20 00:30:00.000 -0400,Ada,399.8,18.95,0.2,22.86,33.93,7.34
2024-08-20 00:45:00.000 -0400,Ada,397.1,16.69,0.2,22.83,31.33,7.32
2024-08-20 01:00:00.000 -0400,Ada,400.1,19.03,0.2,22.86,32.82,7.33
2024-08-20 01:15:00.000 -0400,Ada,399.7,19.86,0.2,22.85,32.87,7.33
2024-08-20 01:30:00.000 -0400,Ada,400.5,21.46,0.2,22.92,33.95,7.32
2024-08-20 01:45:00.000 -0400,Ada,400.0,16.98,0.2,22.89,31.6,7.32
2024-08-20 02:00:00.000 -0400,Ada,398.3,23.06,0.2,22.91,32.52,7.34
2024-08-20 02:15:00.000 -0400,Ada,395.9,20.28,0.2,22.9,31.88,7.36
2024-08-20 02:30:00.000 -0400,Ada,399.7,18.91,0.2,22.85,33.33,7.35
2024-08-20 02:45:00.000 -0400,Ada,406.8,10.55,0.2,22.89,35.28,7.32
2024-08-20 03:00:00.000 -0400,Ada,403.6,10.37,0.2,22.88,33.43,7.3
2024-08-20 03:15:00.000 -0400,Ada,409.2,13.88,0.2,22.83,33.69,7.31
2024-08-20 03:30:00.000 -0400,Ada,408.2,13.27,0.2,22.8,37.55,7.31
2024-08-20 03:45:00.000 -0400,Ada,407.7,10.54,0.2,22.82,34.73,7.29
2024-08-20 04:00:00.000 -0400,Ada,404.6,11.81,0.2,22.84,40.0,7.3
2024-08-20 04:15:00.000 -0400,Ada,406.2,12.09,0.2,22.86,156.4,7.29
2024-08-20 04:30:00.000 -0400,Ada,404.4,12.58,0.2,22.87,34.34,7.3
2024-08-20 04:45:00.000 -0400,Ada,398.2,13.71,0.2,22.87,38.31,7.32
2024-08-20 05:00:00.000 -0400,Ada,400.3,11.29,0.2,22.87,36.76,7.3
2024-08-20 05:15:00.000 -0400,Ada,404.9,13.78,0.2,22.88,34.83,7.31
2024-08-20 05:30:00.000 -0400,Ada,404.0,18.47,0.2,22.95,36.94,7.32
2024-08-20 05:45:00.000 -0400,Ada,401.2,17.74,0.2,22.88,37.51,7.31
2024-08-20 06:00:00.000 -0400,Ada,400.3,22.3,0.2,22.91,38.63,7.34
2024-08-20 06:15:00.000 -0400,Ada,402.8,23.03,0.2,22.9,39.73,7.34
2024-08-20 06:30:00.000 -0400,Ada,399.1,27.26,0.2,22.91,40.01,7.34
2024-08-20 06:45:00.000 -0400,Ada,401.6,15.5,0.2,22.85,37.04,7.33
2024-08-20 07:00:00.000 -0400,Ada,395.5,26.73,0.2,22.96,40.07,7.36
2024-08-20 07:15:00.000 -0400,Ada,405.3,22.08,0.2,22.84,39.14,7.35
2024-08-20 07:30:00.000 -0400,Ada,400.7,23.1,0.2,22.95,36.14,7.37
2024-08-20 07:45:00.000 -0400,Ada,400.0,24.27,0.2,22.9,40.4,7.35
2024-08-20 08:00:00.000 -0400,Ada,391.9,20.81,0.2,22.92,42.62,7.36
2024-08-20 08:15:00.000 -0400,Ada,393.8,29.9,0.2,22.91,40.64,7.38
2024-08-20 08:30:00.000 -0400,Ada,397.8,16.97,0.2,22.88,39.49,7.42
2024-08-20 08:45:00.000 -0400,Ada,397.0,44.71,0.2,22.86,44.32,7.42
2024-08-20 09:00:00.000 -0400,Ada,396.2,35.12,0.2,22.86,39.62,7.42
2024-08-20 09:15:00.000 -0400,Ada,389.8,47.98,0.19,22.91,37.45,7.51
2024-08-20 09:30:00.000 -0400,Ada,389.2,45.29,0.19,22.91,36.97,7.58
2024-08-20 09:45:00.000 -0400,Ada,388.4,51.33,0.19,22.98,38.21,7.53
2024-08-20 10:00:00.000 -0400,Ada,389.4,55.25,0.19,23.03,34.63,7.52
2024-08-20 10:15:00.000 -0400,Ada,386.0,88.2,0.19,23.11,40.03,7.7
2024-08-20 10:30:00.000 -0400,Ada,394.2,57.78,0.2,22.95,39.4,7.53
2024-08-20 10:45:00.000 -0400,Ada,386.5,37.84,0.19,22.71,39.34,7.42
2024-08-20 11:00:00.000 -0400,Ada,401.4,36.43,0.2,22.72,37.42,7.37
2024-08-20 11:15:00.000 -0400,Ada,402.9,39.18,0.2,22.72,35.6,7.42
2024-08-20 11:30:00.000 -0400,Ada,396.8,47.67,0.2,22.8,34.74,7.45
2024-08-20 11:45:00.000 -0400,Ada,400.0,54.75,0.2,22.79,38.03,7.45
2024-08-20 12:00:00.000 -0400,Ada,407.6,23.39,0.2,22.74,53.9,7.36
2024-08-20 12:15:00.000 -0400,Ada,410.7,21.99,0.21,22.73,42.67,7.33
2024-08-20 12:30:00.000 -0400,Ada,402.9,27.41,0.2,22.78,41.04,7.35
2024-08-20 12:45:00.000 -0400,Ada,401.1,37.47,0.2,22.81,42.64,7.37
2024-08-20 13:00:00.000 -0400,Ada,401.5,30.97,0.2,22.82,45.56,7.39
2024-08-20 13:15:00.000 -0400,Ada,402.8,30.91,0.2,22.82,43.59,7.36
2024-08-20 13:30:00.000 -0400,Ada,399.4,29.4,0.2,22.86,51.58,7.39
2024-08-20 13:45:00.000 -0400,Ada,399.4,41.11,0.2,22.89,48.68,7.43
2024-08-20 14:00:00.000 -0400,Ada,397.7,28.55,0.2,22.91,45.1,7.4
2024-08-20 14:15:00.000 -0400,Ada,398.8,35.76,0.2,22.93,45.06,7.42
2024-08-20 14:30:00.000 -0400,Ada,399.0,32.65,0.2,22.93,45.63,7.41
2024-08-20 14:45:00.000 -0400,Ada,403.9,21.68,0.2,22.85,48.1,7.34
2024-08-20 15:00:00.000 -0400,Ada,401.6,28.59,0.2,22.89,47.89,7.39
2024-08-20 15:15:00.000 -0400,Ada,400.5,31.66,0.2,22.91,47.75,7.39
2024-08-20 15:30:00.000 -0400,Ada,401.6,35.78,0.2,22.92,60.33,7.37
2024-08-20 15:45:00.000 -0400,Ada,400.9,34.61,0.2,22.94,59.97,7.38
2024-08-20 16:00:00.000 -0400,Ada,403.5,23.71,0.2,22.87,45.62,7.38
2024-08-20 16:15:00.000 -0400,Ada,400.1,28.31,0.2,22.97,45.18,7.38
2024-08-20 16:30:00.000 -0400,Ada,404.8,20.53,0.2,22.89,65.43,7.38
2024-08-20 16:45:00.000 -0400,Ada,408.7,15.72,0.2,22.84,49.31,7.31
2024-08-20 17:00:00.000 -0400,Ada,406.7,10.57,0.2,22.85,53.1,7.3
2024-08-20 17:15:00.000 -0400,Ada,403.7,18.07,0.2,22.92,50.52,7.33
2024-08-20 17:30:00.000 -0400,Ada,407.3,27.75,0.2,22.9,57.62,7.36
2024-08-20 17:45:00.000 -0400,Ada,405.2,22.5,0.2,22.91,50.36,7.38
2024-08-20 18:00:00.000 -0400,Ada,404.3,13.2,0.2,22.89,56.94,7.34
2024-08-20 18:15:00.000 -0400,Ada,402.2,22.29,0.2,22.97,49.49,7.34
2024-08-20 18:30:00.000 -0400,Ada,405.8,24.08,0.2,22.95,51.32,7.35
2024-08-20 18:45:00.000 -0400,Ada,406.3,25.76,0.2,22.95,52.72,7.36
2024-08-20 19:00:00.000 -0400,Ada,404.1,23.14,0.2,22.97,52.09,7.36
2024-08-20 19:15:00.000 -0400,Ada,403.7,13.41,0.2,22.95,54.09,7.34
2024-08-20 19:30:00.000 -0400,Ada,403.3,14.45,0.2,22.97,49.55,7.32
2024-08-20 19:45:00.000 -0400,Ada,399.7,13.16,0.2,22.99,48.73,7.32
2024-08-20 20:00:00.000 -0400,Ada,379.6,12.37,0.19,22.97,49.72,7.33
2024-08-20 20:15:00.000 -0400,Ada,401.0,10.05,0.2,22.97,153.9,7.33
2024-08-20 20:30:00.000 -0400,Ada,402.1,9.89,0.2,22.97,47.75,7.33
2024-08-20 20:45:00.000 -0400,Ada,400.4,10.35,0.2,22.97,49.06,7.34
2024-08-20 21:00:00.000 -0400,Ada,402.3,10.98,0.2,22.94,49.05,7.33
2024-08-20 21:15:00.000 -0400,Ada,403.4,12.72,0.2,22.93,50.07,7.32
2024-08-20 21:30:00.000 -0400,Ada,400.7,16.72,0.2,22.99,51.57,7.33
2024-08-20 21:45:00.000 -0400,Ada,404.7,15.57,0.2,22.93,54.53,7.33
2024-08-20 22:00:00.000 -0400,Ada,403.8,10.55,0.2,22.92,54.25,7.32
2024-08-20 22:15:00.000 -0400,Ada,404.0,8.93,0.2,22.93,57.14,7.32
2024-08-20 22:30:00.000 -0400,Ada,404.6,6.0,0.2,22.89,60.28,7.32
2024-08-20 22:45:00.000 -0400,Ada,404.7,8.49,0.2,22.92,61.85,7.32
2024-08-20 23:00:00.000 -0400,Ada,405.1,13.08,0.2,22.93,57.31,7.31
2024-08-20 23:15:00.000 -0400,Ada,401.9,13.57,0.2,22.94,58.11,7.32
2024-08-20 23:30:00.000 -0400,Ada,401.7,13.22,0.2,22.96,59.34,7.32
2024-08-20 23:45:00.000 -0400,Ada,401.4,27.67,0.2,23.02,61.42,7.33
2024-08-21 00:00:00.000 -0400,Ada,405.9,7.22,0.2,22.93,59.72,7.32
2024-08-21 00:15:00.000 -0400,Ada,406.7,12.16,0.2,22.93,61.67,7.31
2024-08-21 00:30:00.000 -0400,Ada,406.0,4.52,0.2,22.9,50.37,7.3
2024-08-21 00:45:00.000 -0400,Ada,407.9,4.55,0.2,22.87,47.69,7.3
2024-08-21 01:00:00.000 -0400,Ada,408.3,5.18,0.2,22.85,49.53,7.31
2024-08-21 01:15:00.000 -0400,Ada,397.2,59.54,0.2,22.8,51.53,7.33
2024-08-21 01:30:00.000 -0400,Ada,393.5,93.4,0.2,22.72,55.87,7.5
2024-08-21 01:45:00.000 -0400,Ada,392.6,88.0,0.2,22.69,62.47,7.65
2024-08-21 02:00:00.000 -0400,Ada,393.3,100.1,0.2,22.68,59.19,7.77
2024-08-21 02:15:00.000 -0400,Ada,393.0,98.0,0.2,22.61,59.99,7.83
2024-08-21 02:30:00.000 -0400,Ada,393.4,96.4,0.2,22.59,63.79,7.82
2024-08-21 02:45:00.000 -0400,Ada,391.4,101.7,0.2,22.56,66.1,7.88
2024-08-21 03:00:00.000 -0400,Ada,393.8,95.9,0.2,22.52,69.76,7.92
2024-08-21 03:15:00.000 -0400,Ada,391.2,88.1,0.2,22.46,69.49,7.92
2024-08-21 03:30:00.000 -0400,Ada,391.7,93.0,0.2,22.4,71.42,7.96
2024-08-21 03:45:00.000 -0400,Ada,394.9,87.9,0.2,22.39,70.72,7.95
2024-08-21 04:00:00.000 -0400,Ada,390.4,87.7,0.2,22.32,74.0,7.96
2024-08-21 04:15:00.000 -0400,Ada,391.5,96.5,0.2,22.3,93.5,7.99
2024-08-21 04:30:00.000 -0400,Ada,393.9,81.9,0.2,22.25,94.3,7.94
2024-08-21 04:45:00.000 -0400,Ada,395.7,75.57,0.2,22.22,80.2,7.84
2024-08-21 05:00:00.000 -0400,Ada,397.9,63.3,0.2,22.19,75.79,7.74
2024-08-21 05:15:00.000 -0400,Ada,398.7,60.15,0.2,22.14,76.36,7.66
2024-08-21 05:30:00.000 -0400,Ada,398.8,62.75,0.2,22.12,80.1,7.63
2024-08-21 05:45:00.000 -0400,Ada,395.5,65.16,0.2,22.07,79.61,7.59
2024-08-21 06:00:00.000 -0400,Ada,397.8,60.0,0.2,22.03,70.9,7.59
2024-08-21 06:15:00.000 -0400,Ada,396.5,58.34,0.2,21.99,74.72,7.56
2024-08-21 06:30:00.000 -0400,Ada,399.8,42.69,0.2,21.96,73.66,7.49
2024-08-21 06:45:00.000 -0400,Ada,399.2,38.29,0.2,21.92,73.26,7.45
2024-08-21 07:00:00.000 -0400,Ada,396.4,43.65,0.2,21.86,77.62,7.47
2024-08-21 07:15:00.000 -0400,Ada,401.2,44.66,0.2,21.85,88.1,7.46
2024-08-21 07:30:00.000 -0400,Ada,401.1,46.74,0.21,21.82,81.6,7.42
2024-08-21 07:45:00.000 -0400,Ada,412.2,19.04,0.21,21.82,83.6,7.3
2024-08-21 08:00:00.000 -0400,Ada,412.6,11.63,0.21,21.8,77.34,7.24
2024-08-21 08:15:00.000 -0400,Ada,412.9,20.79,0.21,21.77,87.2,7.25
2024-08-21 08:30:00.000 -0400,Ada,417.5,17.92,0.21,21.78,92.0,7.19
2024-08-21 08:45:00.000 -0400,Ada,415.9,19.95,0.21,21.77,83.9,7.21
2024-08-21 09:00:00.000 -0400,Ada,417.2,20.08,0.21,21.76,95.7,7.21
2024-08-21 09:15:00.000 -0400,Ada,413.4,20.12,0.21,21.7,94.5,7.21
2024-08-21 09:30:00.000 -0400,Ada,432.4,11.27,0.22,21.75,106.9,7.1
2024-08-21 09:45:00.000 -0400,Ada,431.8,11.59,0.22,21.69,100.9,7.08
2024-08-21 10:00:00.000 -0400,Ada,426.2,26.87,0.22,21.67,103.9,7.14
2024-08-21 10:15:00.000 -0400,Ada,429.3,32.05,0.22,21.67,111.9,7.22
2024-08-21 10:30:00.000 -0400,Ada,421.0,63.42,0.22,21.67,105.0,7.37
2024-08-21 10:45:00.000 -0400,Ada,410.7,71.9,0.21,21.62,97.8,7.47
2024-08-21 11:00:00.000 -0400,Ada,412.7,69.95,0.21,21.58,114.5,7.55
2024-08-21 11:15:00.000 -0400,Ada,416.8,52.75,0.21,21.62,119.6,7.44
2024-08-21 11:30:00.000 -0400,Ada,419.0,54.74,0.22,21.63,118.5,7.38
2024-08-21 11:45:00.000 -0400,Ada,417.0,55.12,0.21,21.64,125.7,7.38
2024-08-21 12:00:00.000 -0400,Ada,417.8,58.33,0.21,21.63,126.4,7.39
2024-08-21 12:15:00.000 -0400,Ada,416.0,60.31,0.21,21.61,119.7,7.42
2024-08-21 12:30:00.000 -0400,Ada,415.5,64.82,0.21,21.67,118.3,7.42
2024-08-21 12:45:00.000 -0400,Ada,290.5,62.08,0.15,21.64,121.6,7.43
2024-08-21 13:00:00.000 -0400,Ada,300.6,63.7,0.15,21.68,130.3,7.41
2024-08-21 13:15:00.000 -0400,Ada,293.6,60.52,0.15,21.68,136.3,7.42
2024-08-21 13:30:00.000 -0400,Ada,291.3,65.71,0.15,21.7,95.2,7.42
2024-08-21 13:45:00.000 -0400,Ada,306.4,59.65,0.16,21.71,103.2,7.42
2024-08-21 14:00:00.000 -0400,Ada,306.1,59.3,0.16,21.71,104.7,7.41
2024-08-21 14:15:00.000 -0400,Ada,309.9,61.15,0.16,21.71,109.6,7.42
2024-08-21 14:30:00.000 -0400,Ada,289.6,67.75,0.15,21.67,82.2,7.45
2024-08-21 14:45:00.000 -0400,Ada,283.7,67.71,0.14,21.69,98.1,7.51
2024-08-21 15:00:00.000 -0400,Ada,307.5,69.6,0.16,21.66,102.2,7.53
2024-08-21 15:15:00.000 -0400,Ada,302.5,66.12,0.15,21.71,112.2,7.5
2024-08-21 15:30:00.000 -0400,Ada,293.4,72.1,0.15,21.7,93.4,7.53
2024-08-21 15:45:00.000 -0400,Ada,302.3,71.02,0.15,21.71,101.3,7.53
2024-08-21 16:00:00.000 -0400,Ada,293.0,61.67,0.15,21.69,103.3,7.5
2024-08-21 16:15:00.000 -0400,Ada,287.5,69.75,0.15,21.72,96.7,7.51
